Date,Return_Pct,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,ADXR_14_2,DMP_14,DMN_14,RSI_14,Dist_EMA_20,Dist_EMA_50,EMA_20_50_Ratio,OBV_ROC_5,Relative_Volume,Target_Direction
2013-08-27,-1.4246768357666162,0.9213024629505967,0.9282497404057559,0.9337815782202551,-0.20426888381891428,-1.7772261477605835,0.03452387230049331,-0.7790430713572631,-1.563905539770762,-0.31827230150053304,-0.13887144565252243,-0.19252238302761523,-1.2313838956130425,1.474086787330664,-1.6947230563202647,-1.1371618231189622,-0.7440170627277001,-0.03895278587404289,-0.011039508461646015,1.099183063250944,1
2013-08-28,0.26922518452707994,0.9121418501162988,0.9241203739963045,0.93453036201746,-0.11998506281824053,-1.4267409254902546,0.02700708345051992,-0.8941682686943232,-1.5517575119469087,-0.4450078011560238,0.00789339219221879,-0.1403935065926771,-1.3772682905770317,1.2641724070053737,-1.4353199728696728,-0.8953962510722011,-0.6246909015462845,-0.10423466814497892,-0.0042106698208928305,-0.011332002962416121,1
2013-08-29,0.09969138974249284,0.9066442503560375,0.9185370389053509,0.9288711891343686,-0.12007403526287666,-1.2410095591774526,0.03751697478671929,-0.9593144460637015,-1.4119183798632544,-0.5602889672371139,0.07549650454719323,-0.0316079206769989,-1.1661816143861647,0.9243834430298077,-1.3183241274948716,-0.7589797510558666,-0.5654957782430892,-0.15667862611287536,-0.0037684372945933613,0.18290716713606034,0
2013-08-30,-0.3103761015647167,0.9017225128999327,0.912256982934788,0.9212836804463054,-0.1411832405293775,-1.3085781628688224,0.022790167359638687,-1.0375602060099443,-1.3341519242796143,-0.6692002216212338,0.15333819430527884,0.08144841248990738,-1.308451096042696,0.8124348990479281,-1.4757499650066725,-0.8381374331874354,-0.6441156779627037,-0.21298438710271717,-0.009513329730304455,0.39847976531538193,1
2013-09-03,0.35302002901337975,0.9003810246668857,0.9068286143988344,0.9119041141293415,-0.20808993902680173,-0.999417362798947,0.05896956689299394,-1.0395510586252088,-1.0734086030403216,-0.7567537849622966,0.0994350019159356,0.08834430608892695,-0.8045324801649099,0.45736093015343027,-1.1271698246570412,-0.5817719250814261,-0.5006476601318249,-0.24781836441998037,-0.0036085724298591994,0.44235968195594927,1
2013-09-04,0.6766117102884528,0.901149515527798,0.9034047858471507,0.9044243844358245,-0.2773846603337003,-0.47396595150204585,0.0899331708115121,-0.9396469744429459,-0.599529802578335,-0.8054915620963821,1.2317703085127213e-05,0.07748145127704131,-0.7369354939659349,0.14411874416137394,-0.5526129793252237,-0.18794470604251667,-0.2549378343831792,-0.2516995989027928,0.0030479526834554143,-0.4629617141604868,1
2013-09-05,0.0721528025387318,0.9019807829597902,0.9006346709149498,0.8981698557095814,-0.3370725134261844,-0.34311231910724954,0.011121404556191792,-0.839201737182127,-0.21901786658112032,-0.8230613065130897,-0.13221163137316452,-0.01620617366210558,-0.5719726893345349,0.03888931578223071,-0.4692405862605156,-0.13087481215829044,-0.218752832407895,-0.25113971582884886,0.0018161122362731442,-1.0610136197627034,1
2013-09-06,0.004433010091143042,0.9050805781045935,0.897400015527972,0.8888043738457655,-0.44254794444686857,-0.23898189615726476,0.0979733968178789,-0.7483117078647286,0.060514634989169175,-0.8177343233102541,-0.15108984051035237,-0.07575326410185934,-0.8905704044529045,0.46089801218893245,-0.43592077800026036,-0.11307472479830288,-0.20658461746447415,-0.2492640586715364,0.0027761837604280987,0.8690600482202956,1
2013-09-09,0.789016994025221,0.9078547597953834,0.8959547495304674,0.8832743818822358,-0.5130123188316864,0.5105382462381152,0.10778959059854124,-0.5633279636387262,0.5291142468095044,-0.7740239764048048,-0.2489409312356987,-0.1915621884052278,-0.600662775896911,0.18456479926406474,0.17585576542109385,0.2954464449931677,0.06737719726660689,-0.216742537920383,0.008587418668247146,-0.5800415462061014,1
2013-09-10,0.6010460385215238,0.9084174322316547,0.8957483506028782,0.8823233935650837,-0.5258690641654368,1.0867549320761671,0.08017451734664278,-0.3305169802933175,1.0285124703865072,-0.6894075272225471,-0.41085384886379617,-0.28256391519982943,-0.0028508149756945344,-0.01005390048156841,0.5739293103762724,0.5729398707215718,0.26943702413420345,-0.16460499853175847,0.007496444714354079,-0.2304414972931122,1
2013-09-11,0.23361660758086444,0.9090350644600098,0.8955677331725336,0.8813698939552785,-0.5392187226540038,1.3523610960156274,0.03529003334066749,-0.1111382588471694,1.3930600663434518,-0.5749306970037518,-0.5185452614018689,-0.38602431760630107,0.1632278095018081,-0.16525739068073594,0.7308799807519171,0.6390108129316076,0.34006269991018245,-0.1095280811178991,0.007322791136061256,-0.37818642379945566,0
2013-09-12,-0.26627370027872543,0.9085625731292019,0.8957484322415649,0.8821829833463881,-0.5282980858190666,1.1262291223052074,-0.024752237918717387,0.02862755347136812,1.4774254063970338,-0.45354343525772556,-0.6048148737398472,-0.5109476984782346,0.128972258159333,-0.28723981893500816,0.5074586727479987,0.44532667478884036,0.23805022187194738,-0.07119778177752936,0.003588068947354859,-0.5949860441008821,1
2013-09-13,0.15689793019000464,0.9055439422097651,0.898286301437983,0.8900991223562402,-0.4355858147543892,1.1066621604423348,-0.09099941172412543,0.16082224365689823,1.5252062117734362,-0.3282424100673767,-0.6849223709108267,-0.6054768127076867,0.0019410894254955657,-0.39136416972302346,0.6307381074351038,0.48481824029350606,0.2838611967518032,-0.03139728929815927,0.0013173514418257928,-0.7987489299407573,1
2013-09-16,0.4621757024869264,0.901646330608287,0.9021404475069997,0.9014559763977852,-0.3065746926275408,1.2447968563518839,-0.0484461426739675,0.32635412080991233,1.6502244433551505,-0.19270104294926216,-0.6165161285032947,-0.6144683906635666,0.9235849225361837,-0.6512607836564072,0.9320872480296959,0.6747817889172848,0.431494534729261,0.021157122227509286,0.0017312371329144202,-0.10312979475957827,1
2013-09-17,0.34783868336324236,0.8994179959881236,0.9075602439808556,0.9142760987566807,-0.17998303086248182,1.2534476798900605,-0.10600778410545485,0.5011655762384062,1.774398472180218,-0.046988483216846316,-0.5529960462677286,-0.6228177130511684,0.7490439369648254,-0.7532148601917038,1.1458108303741033,0.7889992306764626,0.5348956581471231,0.08026106835855454,0.0011023349178303726,-0.5163012989565995,1
2013-09-18,0.9613855985136174,0.8922223085282335,0.9139865638224205,0.93388722258735,0.04526378673675182,1.5014116362215753,0.027689000388563423,0.7641603386601096,2.103323519613265,0.12566658651355636,-0.35060425864088046,-0.48651075603055055,1.7862910498930298,-1.086916298581908,1.6141784309527587,1.2036977919941378,0.8441530124660719,0.16834832646146514,0.003691660985989622,1.9054524331431384,0
2013-09-19,-0.18170658319174657,0.8914689454643296,0.9210408810971741,0.9484942840298383,0.17276442390327526,1.1803792388346268,-0.016942619804988474,0.9389917358716692,2.1369296517511254,0.3010743610263525,-0.15870311807876253,-0.35794375857633226,1.589479950815842,-1.188149006497809,1.4524249960225721,0.9962362372399086,0.7493047481377247,0.23730322281576707,0.0022057339570005752,0.6606657758981376,0
2013-09-20,-0.6402950676625717,0.8919233339473572,0.9257656711038396,0.9573489215186682,0.2419213175084586,0.7427065317589072,0.007072088022392516,0.9803852276140086,1.8164080859382323,0.4502279613469506,-0.11679580417185262,-0.23497511242809563,1.1737343863724903,-0.5768914524219589,0.8158447813513194,0.5756484728295844,0.5006709443447264,0.2717792008065569,-0.0028211746185837516,0.38103818950590435,0
2013-09-23,-0.43633259461081114,0.8932341213208037,0.9293257219680674,0.9630828233345531,0.27785288795551183,0.47070181640266345,-0.0075371080267722015,0.9448966538371657,1.3598278660147676,0.5619827158326935,-0.196135681472473,-0.17831708108413213,0.881848869137918,0.0516159053878613,0.43728495557773905,0.3021083412921558,0.33359055373508395,0.28424764817346015,-0.007914183880285173,-0.14871205960468856,0
2013-09-24,-0.24018200236173412,0.8964717099033952,0.9330734438451669,0.9673197843259203,0.28487738527876105,0.31225554451832827,-0.021981855390151333,0.8762097823507385,0.9081317018991192,0.6367386813459569,-0.2867025849986512,-0.20281002362892248,0.6085370855458554,-0.03348931839082289,0.25126386199413214,0.1550918426263542,0.24072824190703265,0.2851321628687774,-0.012411337830573485,-0.12541012589950895,0
2013-09-25,-0.2864590098926492,0.9085102722103587,0.9386944960093522,0.9667181490331014,0.17688879630266915,0.13002274319680898,-0.055606070559786384,0.7761501369802367,0.4650955458118513,0.6752052059729022,-0.4015760875478458,-0.30056787960984155,0.3933024349587216,0.016978659398747445,0.024821562379547107,-0.0007476430496580226,0.1361380044453707,0.27423284943969584,-0.019853616734132547,0.021799854118530044,1
2013-09-26,0.29462925400621937,0.9198584575402157,0.944378540584157,0.9669090728533735,0.08170320355585733,0.24220951318523345,-0.0833094328534752,0.730496567179401,0.25231319937578683,0.6962425608209312,-0.49212575808185816,-0.3917334212240465,0.3143792527842626,-0.1637787051093247,0.2625242395023298,0.1501581549480939,0.23238924457993126,0.27514448645976985,-0.01468936680359188,-0.7082807563732516,0
2013-09-27,-0.43370476151452547,0.9318402541910731,0.9491646085890229,0.9647198152551758,-0.03804012594953091,-0.03879337221322117,-0.10112269480803882,0.630334850120342,-0.05982500052466347,0.6917124295890703,-0.6348042509851781,-0.5213729491418201,0.08533366505480489,0.05840070926838769,-0.10376129908577687,-0.07929326624034626,0.07824037298376528,0.2587243800789168,-0.01397174495150558,-0.25363537656714535,0
2013-09-30,-0.4967632161688995,0.9474602310908705,0.9536200399129549,0.9583564971450972,-0.22245310435348425,-0.4067240695538732,-0.07022103352705351,0.48042297465269845,-0.4390604276832345,0.6561188254853529,-0.6931586989385391,-0.5963242598152192,-0.21918696482380803,0.6878280036700859,-0.4923061551773359,-0.3175735117923507,-0.09035508472855677,0.22501109897774035,-0.014992089548054938,0.6235838369513685,1
2013-10-01,0.6457715441688473,0.9628902965646454,0.9585884887437959,0.9531863308497274,-0.39485634923709356,-0.016833298535048835,-0.061733676607711827,0.44550718926149135,-0.44305568652307037,0.6201979665797381,-0.8373820262959397,-0.7407371053534607,0.2167642118298198,0.39517356338353476,0.0261195937220287,0.03760626124268028,0.13195953819248749,0.21939944087028299,-0.009367303008979016,0.2223175590376678,0
2013-10-02,-0.11861181440369291,0.9738391977187938,0.9622486286378573,0.9497824933954079,-0.5146454542377167,-0.1524191299286474,-0.05561043123941326,0.39934976577034637,-0.47551957291519636,0.581617965141442,-0.9588303171518354,-0.8312413242650646,-0.05216900687954493,0.22513528209382597,-0.045686577772666964,-0.022410805903608392,0.08875564518048526,0.209488843189518,-0.009304851372865046,-0.10050233106980472,0
2013-10-03,-0.8326399435107854,0.9829599570263281,0.9643795126535869,0.9451408464553699,-0.6291563928746126,-0.9700566010303713,0.023018605509422252,0.2493058921646969,-0.7719597436230486,0.5187563155725732,-0.9872220088558509,-0.9181275840407743,-0.42150400298476093,0.4992783429815224,-0.6902152095656556,-0.434996978727377,-0.1937129804866605,0.16890428258358975,-0.015501541765488298,0.9511098145283878,1
2013-10-04,0.616506821273423,0.995740339805206,0.967539501297755,0.9389792862057895,-0.7864904585662852,-0.4686087910595668,0.024845962302072633,0.21282696293044095,-0.713444794633249,0.46068767161544727,-1.0259939568023733,-0.9987748959931602,-0.5554394359542839,0.23389702102068646,-0.19626698510652837,-0.0839552729411193,0.02217847297261717,0.15636802058455676,-0.010739088754221285,-0.5343570896043504,0
2013-10-07,-0.7828828894472364,0.9981222970115691,0.9680694833237509,0.937714923276782,-0.8167393077795109,-1.3992122467448143,0.036206537015203016,0.07932574424580416,-0.9192310092401773,0.3857629165540929,-1.0377610296741027,-1.018988924124503,-0.7736655301497062,0.1541500013879506,-0.7340283971817875,-0.46527489079905765,-0.24031530337047466,0.11562695574807955,-0.009608595044171478,-0.5596799119782269,0
2013-10-08,-1.041859693008019,0.9875908947376237,0.965846984373861,0.9435425689532543,-0.680948568383427,-2.174705356133953,0.10124152608085801,-0.16212765269192161,-1.364914192682648,0.2743319005085319,-0.9094239756366652,-0.9739060737620707,-1.0418907981939654,1.0038213913705911,-1.322354496117432,-0.9371375397654775,-0.576988083747898,0.04103795195967248,-0.0171130641829367,1.016771401685592,1
2013-10-09,0.02545254807349409,0.9782347414441857,0.9632723287852376,0.9475392000611025,-0.5699048557977191,-1.8352197398738617,0.10978427242897093,-0.34405901921698956,-1.5664947386526364,0.14638926299303232,-0.740832681344604,-0.894968156797833,-1.218968003525048,1.2093479592695568,-1.2725541481823623,-0.8335459274135855,-0.544097374069425,-0.022787312904995416,-0.010174218084274388,0.804092492820044,1
2013-10-10,1.8226833039976529,0.979563043002552,0.9641709747924085,0.9480205606332947,-0.5770042233896576,-0.20220641878215756,0.2925925566943068,-0.24170331390361235,-0.9876158992001708,0.06586304767245761,-0.8674627726954216,-0.8941089522846714,0.24972859159609703,0.5470440229583742,-0.05414333815974758,0.14737953545523513,0.08181262220475172,-0.010306916899618256,-0.000811484980305267,1.1807673688367666,1
2013-10-11,0.5187365927091998,0.9805409434854915,0.9656850295472853,0.9500519357720966,-0.5683606824058108,0.26133917766286,0.2769226305469112,-0.08712738496996517,-0.3885571292459291,0.03440620856641155,-0.9510125161506047,-0.8513030462985113,0.6420302156298396,0.3072195317710799,0.23309783280801163,0.39704743716804297,0.2556354118912631,0.020485954657827838,-0.0006432872304021159,-0.46206808834876467,1
2013-10-14,0.30741103375622353,0.9802053054066115,0.9669438001290058,0.9528532887915244,-0.542415222521838,0.5214809969827829,0.3019161779643477,0.07860067235829167,0.11972452692649027,0.04458312070579524,-0.9796454857253556,-0.9294551486966866,0.7547033655072178,0.021127337455906222,0.40448921874157545,0.517115957947089,0.35180213413244854,0.05911468515977771,0.004667261440406309,-0.34091492075128643,0
2013-10-15,-0.6629766066369167,0.9801735089546276,0.9664767288749427,0.9519652504538039,-0.5494852267861123,-0.023785257454118955,0.2970032093745014,0.12006688884430662,0.2028333254308161,0.06156754006330677,-1.0017029214072606,-0.9826128220589342,0.5086867447461446,-0.19992042139113458,-0.025700976834686317,0.1346913139372089,0.11430047032250737,0.06740314200845607,0.005394165638722065,0.38215856909767465,1
2013-10-16,1.1677172538197755,0.9804923793241608,0.9663551198873085,0.951417188337979,-0.5566722407543518,1.065253895676687,0.3609875742055604,0.3102195739727476,0.6564265710701039,0.11570613983677878,-0.9579920371102357,-0.9750233108880125,0.6995005854369101,-0.49239206528303786,0.5568967160860706,0.7111496084605591,0.5059861472551973,0.11881581161492892,0.005060377772685339,0.36651299773513707,1
2013-10-17,0.5394910077141115,0.9771451783996096,0.9674772436353155,0.956866463706631,-0.4837645205932776,1.4367667227024814,0.37821992423539375,0.5313951583078204,1.1000694913340476,0.20618388102872343,-0.8515382648953068,-0.9325421753530014,1.0328105578630296,-0.7029547860360292,0.7996632173151451,0.9190877910779497,0.6720815446937886,0.18389614404487778,0.0032362762113589774,-0.21146026406156562,1
2013-10-18,0.5455394970445857,0.9695244035634695,0.9706498699481761,0.9704885473083158,-0.3080020492122227,1.556181845137565,0.3335781961911411,0.7757101088799793,1.5152273209471803,0.3306675274029763,-0.6930077097717686,-0.8307433728012008,1.4870690252506655,-0.8319426419427064,1.0295965565069527,1.110575103156808,0.8343622799589702,0.26087571202271465,0.0039861868475948884,-0.05668144455444216,1
2013-10-21,-0.03213283514200106,0.9640194657667269,0.9745141555420744,0.9834220640918432,-0.1559865832883374,1.2869584516320036,0.24380081960896177,0.956171467528361,1.681110334743169,0.46873878223871096,-0.5342912378185867,-0.697269177769647,1.4787836719173597,-0.9051012648154775,1.0315788490563857,0.9889765694737435,0.7915545431011408,0.3256302774858063,0.0037067240995605198,-0.6055191159400627,1
2013-10-22,0.46249061405173947,0.9579853066522795,0.9795973393831341,0.9992659839448591,0.023732285873942122,1.3142581688310473,0.22985741142695523,1.1528270783633956,1.8559785887086124,0.6211336336432155,-0.33295411646928413,-0.5161287614089175,1.87562699338698,-1.0526150961226364,1.2310834059905325,1.131570350666176,0.9209563653230621,0.39860154962012023,0.010818590318540194,-0.24010614505088343,0
2013-10-23,-0.4502840747174984,0.9566358205149319,0.9843778722850453,1.0099773558734177,0.12193679887520545,0.9175523632265442,0.20988700431305024,1.2335984445938994,1.6941677927919814,0.760274435163746,-0.19479122331472823,-0.3666936903527835,1.5474808907175603,-0.9041756340541035,0.88809865253563,0.7940433882983673,0.7298256733647652,0.44316438735522584,0.004069324948667482,-0.5273825407589462,1
2013-10-24,0.2495289892685758,0.9545479363945225,0.9890978945924105,1.0212848378445798,0.23083560479957746,0.9217183461902675,0.13948947543534543,1.319628842055689,1.5784110787343726,0.8899335129597679,-0.04328164636898541,-0.18908730328540588,1.6622181005048615,-0.9909252808136622,1.0142671223064805,0.8469703615017158,0.788262087994617,0.4899537422643331,0.0025417699406734984,-1.1199689938145136,1
2013-10-25,0.3568749480510804,0.9536196770690489,0.9951837811106443,1.034156168688015,0.3421928260858405,0.9566376624718651,0.07323457533870717,1.423812673354158,1.533068292831286,1.015878527408944,0.12709274894379932,-0.03378418341767132,1.876848910089608,-1.0762392081567864,1.184088914161668,0.9493671399344425,0.8814063285607185,0.5426216243743469,0.001384126544384694,-0.7075943844013548,1
2013-10-28,0.10015725317876141,0.9560358131419094,1.0022896940353603,1.0457950297596526,0.4151366656774793,0.878747581650592,0.004689319204697742,1.5055288646187714,1.4382994143301957,1.1340609482932948,0.30685847392215926,0.13296418006055544,2.002265008824621,-1.1532728945454975,1.243269163849399,0.9112124473807618,0.8823321308573658,0.5903025487419602,0.0008742182403044377,-0.780515691996708,1
2013-10-29,0.42305602458174296,0.9555887892488373,1.0090585534783723,1.0595438383946085,0.5285628841691621,0.9325992955023177,-0.03786533694750797,1.613782459234025,1.431574617083917,1.251692535732591,0.5076403441036761,0.3197867397455051,2.271214471352282,-1.2529087133422978,1.438254800314708,1.0411356046060294,0.9947658211117426,0.6459092808794669,-0.00011247590221066437,-0.6562406140701095,0
2013-10-30,-0.4656220631495953,0.9586016533103882,1.015204950591152,1.0687171785768348,0.5761634048445016,0.6433800129266461,-0.003569282719540186,1.6173134869227748,1.1535488820296182,1.3465508159857786,0.6087247184231969,0.46115343436057343,1.7686005176558628,-0.943518423787346,1.0230331789109888,0.7051065120958471,0.7948839288857548,0.6738648578753781,-0.0008893235093534194,0.4631793187427112,0
2013-10-31,-0.2817596851818354,0.9677761045245425,1.0222678236002658,1.0737258556408957,0.5390260132193602,0.46304193828469753,-0.014781578764317,1.5647108029890509,0.7849838036354857,1.4112196400481485,0.6872944668795204,0.6017658644822919,1.429855610987681,-1.002679796059916,0.7947968760382106,0.49693688769374933,0.6676840708715492,0.6849544347344322,-0.00573947447575335,0.29085484872638,1
2013-11-01,0.16897501747807334,0.9743431125983183,1.0285958667908415,1.0798143002336074,0.5323488099982826,0.4753683734064669,-0.022556840051345558,1.5315409201958439,0.5407251675203579,1.4558810466244239,0.7226663526522231,0.6704515103018844,1.104998212712168,-0.9400940503218316,0.9043635208241576,0.537585635370088,0.7008730909346029,0.6986711924658029,-0.00458382602963031,0.41744449079875434,1
2013-11-04,0.26642758687381296,0.9867656544544897,1.0367220183826242,1.0837688666203311,0.46015536677652064,0.5328529558029411,-0.07107884992091007,1.527634778730782,0.4215066031816942,1.490777166589943,0.7735706303992075,0.7356226288759006,1.104374208575237,-1.0423345857237643,1.0641416322127824,0.6236306813436868,0.7662376056280273,0.7183434183447496,-0.004573672279617245,-0.6208343880574472,0
2013-11-05,-0.31034238665176545,1.011836472979706,1.0460497444922616,1.077837180666761,0.20578767474631546,0.367385671521528,-0.08625446988801763,1.4661220856540194,0.1761527126838402,1.5055761559192533,0.7683459899815971,0.750797330391952,0.8197825212062053,-0.8910503999753743,0.7831071852968798,0.4091355622121671,0.6304624241792218,0.7210023668234983,-0.008594306358306745,-0.531413167126474,1
2013-11-06,0.4033360290065363,1.0420508464050329,1.0560517081872045,1.0682502719544191,-0.11803477782814159,0.6055759199482317,-0.10298770823938694,1.4598716334664854,0.12374521080478419,1.5160824054454825,0.8138268476280988,0.7993130618610419,1.0980416326392148,-1.0333209311007843,1.0292250482048142,0.5764683548624469,0.745474027635212,0.7362081285403136,-0.003302482989301013,-0.4463641929370947,0
2013-11-07,-1.1278507268566804,1.0578828384625711,1.0610310312911089,1.0627122267361904,-0.29095308864638564,-0.1617063017466186,0.026474105215095845,1.2825786277181812,-0.36349121283011376,1.4866787353179385,0.655256837952307,0.7168665598401293,0.48784023920788916,-0.15735197224761255,0.03236666671515195,-0.04797158779071559,0.3290974321266854,0.703604028364455,-0.0038286289699735426,1.036250493274583,1
2013-11-08,1.12677691183559,1.0702971981112446,1.0671082804362952,1.062644068381708,-0.3920966205798602,0.6089594396359036,0.10977934498793614,1.2874097959324033,-0.2791188574241842,1.4641860713506678,0.5080132575390711,0.6656440045035742,0.05684313486994505,-0.4923582259352524,0.6755672714250801,0.5236938312152847,0.7008445028370023,0.7155193139430207,-0.003989538955585526,0.5348026051175061,1
2013-11-11,-0.02251833962328377,1.0819415584868088,1.072623659484481,1.06221634006271,-0.48949447380277705,0.5673475828166503,0.02544148032583163,1.27577071910809,-0.2545013652476788,1.443709845578867,0.3898089702133333,0.5263288765426748,0.10365039071798406,-0.5708030057704746,0.682948533733011,0.4648998509241498,0.6669154886254928,0.72250849546141,-0.004535712941613892,-0.9761401524404063,0
2013-11-12,-0.21228431507482484,1.10571538937503,1.0788998457812962,1.0515377420293877,-0.7654832318546836,0.4521955003686682,-0.020356991095493316,1.2247264428731974,-0.33739906941089426,1.4164434034928703,0.22109968428325683,0.36729310450352437,-0.06381697433669771,-0.3323972142964084,0.5293951316339598,0.3158883579341878,0.569231673995701,0.7179501574524065,-0.004486258710379276,-0.476518856248352,1
2013-11-13,0.6551360485754327,1.1165581499223236,1.0843547468904116,1.0517673997910664,-0.8501871086126587,1.225025201724863,0.05574851062443048,1.2649382735214612,-0.16613135348369842,1.403205635065848,0.1561472603867388,0.275100654058297,0.28149136980607764,-0.641124493196119,0.8973769094209432,0.6187460030133107,0.772660098614404,0.7364768238636453,-0.004109652418246937,-0.08396420425079845,1
2013-11-14,0.39331216314800177,1.1210242708736107,1.0895848150564924,1.0577306180828492,-0.8381360329437537,1.5568681610253818,0.023602405545303982,1.3399995381263008,0.06161355160027817,1.4086226313948134,0.16868751794012404,0.1964925303722033,0.743869533665731,-0.7810696184499362,1.1051122170065926,0.7613079227768367,0.8789394593853925,0.7650442975565888,0.0020333034563940664,-0.10779200341363172,1
2013-11-15,0.33824927284608736,1.1200949950010348,1.0944778297408693,1.0682562878028197,-0.7469398638306755,1.6179274975454088,-0.03436600318048439,1.4339991101960836,0.29311548470500837,1.433002133607424,0.22662740433013256,0.19296274971469968,1.0580763661233825,-0.8802078255665768,1.2775206627267146,0.8624231937877448,0.9622096862206804,0.8001159191893736,0.0011672393080568145,-0.14760373258126125,0
2013-11-18,-0.33897639217925646,1.123236394450733,1.098817513734869,1.073750931068757,-0.7282940996504763,1.1071257232756981,-0.03283377776744094,1.4454831602018998,0.26348732245398104,1.4549547696877658,0.3045490734658829,0.23849701727068146,1.0005029119894118,-1.0455135834613956,0.9779380382363287,0.6092762237774573,0.8077285709074296,0.8146128438614032,-0.002743748619577577,-0.13067435631243757,0
2013-11-19,-0.22466467276633703,1.1251102482905522,1.1019468878715426,1.0780922583558992,-0.708768456517602,0.7795359074799662,-0.06041048281751266,1.408571899841823,0.11378728127613663,1.4646453573543141,0.3384997145615192,0.2847503750923667,0.7504682423440264,-0.960260751627911,0.7938298580118517,0.4396607496558611,0.6996482398265195,0.8156910671610481,-0.0029571255306816086,-0.30055542763420967,0
2013-11-20,-0.30698499205976165,1.1313784991833344,1.1053183533696085,1.0786538036003501,-0.7540664422334115,0.42613642685256053,-0.015715868991502676,1.3225573373047417,-0.13381352441706193,1.4540547677892737,0.2793345224064066,0.29419150101685515,0.36048561263414136,-0.6722119335213238,0.5308051021417299,0.24526899537538657,0.5679907020694545,0.8020247028156822,-0.008270895114802732,0.39602768305692154,1
2013-11-21,0.6589658854524191,1.1343532729530599,1.1094332534037858,1.0838676256557718,-0.7363771886759394,1.0498876711000473,-0.00672520096030849,1.3356242957708555,-0.07393477217330956,1.4483688940358883,0.2341955991410386,0.28855984743115315,0.15771087254203092,-0.8619760763745059,0.9296188636027046,0.5564783310275359,0.772771860748226,0.8124494662791537,-0.008493686439364847,-0.23955187370381348,1
2013-11-22,0.39442454381796793,1.1339461570822986,1.1136346414625997,1.092526992476102,-0.6647789553266688,1.2635506549488296,-0.04407539807286191,1.3892923488078432,0.07967344850419122,1.4552651907607754,0.25391676978936795,0.268705587252219,0.5173064407190868,-0.9820634008013627,1.1507184286769507,0.7054756262793191,0.8794300212678632,0.8337291564412732,-0.00896239352720392,-0.4974118861418473,0
2013-11-25,-0.12300380855025997,1.1347409753684674,1.1174383838064788,1.0992400126065562,-0.6182030356036041,1.000406956763756,-0.10160516648513812,1.4004144488342807,0.09179135432244721,1.4631540747064018,0.2975484767875666,0.2679469256662258,0.6038925148589882,-1.0708321214534762,1.0596848694993548,0.5778763134594262,0.8033318836933873,0.8444916719119162,-0.008407097715063433,-0.5307080363161841,1
2013-11-26,-0.0132444874825883,1.1344087098034725,1.1204726978564163,1.1055309903746402,-0.5661312826065734,0.8776521018620753,-0.15414737937470252,1.3937808755628298,0.05525866583376935,1.4680505373313015,0.34189009441253093,0.30019311197223386,0.4719327455293512,-1.1597594943010126,1.0730698508379801,0.5184862827340186,0.7683351441669631,0.8503245758028575,-0.004243013127017219,-0.3574953520519457,1
2013-11-27,0.1730106142020859,1.1362359251704215,1.1246482064515628,1.111975468050457,-0.5300561241062297,0.9199677046889531,-0.2222681758275355,1.3999494279767097,0.05936293413699516,1.4732831838092009,0.3847055396160757,0.3437065313949009,0.3633419232717795,-1.224412289033611,1.1942439043076167,0.5591090922091407,0.7989306871507114,0.8589955458980041,5.769115586064058e-05,-0.9052994429532093,0
2013-11-29,-0.09431158273168316,1.1411296388731327,1.1291520821721535,1.1160959743392855,-0.5364960139661518,0.7640843564891217,-0.25388891822422816,1.3778276210364455,-0.011007789351459504,1.472751708837702,0.4660992803971976,0.40699578092176913,0.5681190873931546,-1.3271789716691424,1.1221585943144243,0.4605045308875287,0.7361732069429676,0.8598539410283068,-0.0034285266490996446,-0.8873377545454112,0
2013-12-02,-0.2611341211988651,1.1463270291721976,1.1328866112374896,1.1184088890288797,-0.5594406354461714,0.4887627545764021,-0.2630397797357236,1.3098986466224503,-0.1865636323412649,1.4578403163382718,0.4542717640393005,0.42259364285889417,0.3070095309384463,-1.0218940033510515,0.836136178812091,0.28722398876793215,0.6186717293937255,0.8475694860691714,-0.007613049302334424,0.1913579012174672,0
2013-12-03,-0.4098558342310661,1.1506439386529408,1.1354108631009754,1.119193674766792,-0.5873362457774642,0.09663631379414916,-0.2557191182738445,1.185686975621476,-0.47354068042659786,1.419422407544106,0.2953665455705924,0.3835780205649467,0.027240848715673754,-0.3501483461108451,0.3873197611700738,0.056100508908938904,0.45531977325189243,0.8183096186571113,-0.00848460162218531,0.5475774294078635,0
2013-12-04,-0.04672191834225005,1.1575209444631571,1.1384019576302007,1.1184173583092398,-0.6475205626522321,0.02825968073226083,-0.1812566971080912,1.07069004169379,-0.6791316898349427,1.36416437705745,0.09626375289471115,0.2774056508318191,-0.3594918416008216,-0.06450973561557931,0.3759195972904526,0.030392603105735518,0.42324266923686155,0.7882953411606526,-0.013303558166321547,0.6644701089014338,0
