Date,Return_Pct,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,ADXR_14_2,DMP_14,DMN_14,RSI_14,Dist_EMA_20,Dist_EMA_50,EMA_20_50_Ratio,OBV_ROC_5,Relative_Volume,Target_Direction
2006-06-13,-1.1613665974788856,85.2000633527319,87.49658279418945,89.793102235647,5.249392303375892,-0.10810410668939975,1.1854620572065881,-0.9198502691927359,-0.2553517369416083,-0.6644985322511276,32.340328036105205,31.237913938449637,12.544708092978034,36.735334715529575,30.647285581151323,-0.032754613029059576,-0.04279924614111996,-0.010384782649123347,-22.66704968835962,1.6861308765023704,1
2006-06-14,0.7752023866848035,84.98892823881151,87.2957977294922,89.60266722017288,5.285178784502532,0.08046241677843453,1.1644731165196,-0.980145564078228,-0.2525176254616802,-0.7276279386165477,33.60479237147913,32.3284159142938,11.8586176919144,35.616519073300225,35.70497283395528,-0.022906220593791993,-0.034038817026728285,-0.011393580296562456,-14.234419599902527,1.4899262275157366,1
2006-06-15,2.1214521170144662,84.97016184098214,87.2705696105957,89.57097738020926,5.271898143619449,0.4783660433361216,1.2224932899132792,-0.871758457372195,-0.11530441500451771,-0.7564540423676773,32.55024732439227,32.44528768024874,21.51387816009062,31.502844636793835,47.151585011644094,-0.0019706579697427173,-0.013022098930416837,-0.011073262573816245,-2.887711215621558,1.1788778877058572,0
2006-06-16,-0.7287092359125724,84.91188156919875,87.23569717407226,89.55951277894576,5.32767130922678,0.34941042768738356,1.1899672582989687,-0.8275783055464387,-0.056899410543009066,-0.7706788950034297,31.571026923525896,32.587909647502514,20.523219657329246,30.052220036785467,44.18025744615342,-0.008370435794612607,-0.019436988523586662,-0.011159966512133912,-2.964496670543204,0.8128883137860308,0
2006-06-19,-0.7861724770952816,84.75270848059185,87.13605194091797,89.51939540124408,5.470395794250874,0.2313521269487632,1.2006742531136503,-0.8378037350012022,-0.05369987199821791,-0.7841038630029843,31.09485418506185,31.822550754727057,18.887332425865534,31.414908683700652,41.18672859910681,-0.014649256462186733,-0.026109154121884526,-0.011630272504339012,-3.075878746989069,0.8145301818398233,1
2006-06-20,0.3395996410281876,84.66073114523046,87.08450660705567,89.50828206888089,5.566490656625799,0.30661368137626793,1.1714412155936522,-0.8130087486783566,-0.023123908540297777,-0.7898848401380588,30.65269378505952,31.11186035429271,17.975899800922896,29.89894168326245,42.970188766387466,-0.010237552328602573,-0.02192724221975928,-0.011810601542480148,7.351186538160515,0.5641795737546051,1
2006-06-21,0.7413828513159526,84.68471476043766,87.0980712890625,89.51142781768735,5.541699128136508,0.4352902894011894,1.1740496506045415,-0.7333686280044418,0.0452129697068937,-0.7785815977113355,29.54511506308965,30.31998462407575,20.413777322588544,27.701620104932527,46.777478142410374,-0.0026241933584525423,-0.014108569835778795,-0.011514592995791162,3.3562547530095355,0.6456190010107443,0
2006-06-22,-0.4399842464031356,84.62559287769449,87.05798683166505,89.49038078563561,5.587985760970621,0.36554515285086087,1.1407684251100374,-0.693075500299912,0.06840487792913885,-0.7614803782290509,28.51664910697477,29.584671446017147,19.50866995015089,26.47338389028069,44.849684570385236,-0.006348873749607242,-0.017735780868961437,-0.01145966307342039,-4.680628910757689,0.648647637688251,0
2006-06-23,-0.016052794444498808,84.58498479853391,86.96329689025879,89.34160898198367,5.469691644110807,0.3794786827133801,1.1222617853166894,-0.6547149720357055,0.08541232495467632,-0.7401272969903818,27.365460201658642,28.455287632374144,19.474478965321055,24.987804027206984,44.77749629146962,-0.005892188817287036,-0.01720382934601794,-0.011378685894513962,-3.2833996155070877,0.4802225753514002,1
2006-06-26,0.4419907848524529,84.63718818680839,86.8652355194092,89.09328285201,5.129894184430027,0.4790450358233266,1.0822662965139194,-0.586739440950808,0.12271028483165913,-0.7094497257824671,26.296499075293664,27.406574091134217,18.751724098886367,24.06043354431291,47.292602885778074,-0.0013558198581645753,-0.012361882896357757,-0.01102100553635632,2.0200865564522053,0.3573530647827464,0
2006-06-27,-0.8640717550423282,84.55407336749218,86.8084800720215,89.06288677655081,5.193978059882919,0.3255875984414016,1.0803353554208925,-0.5866065705702965,0.09827452416973648,-0.684881094740033,25.631913464127646,26.498686832893142,17.443437195877408,24.585042824493915,43.13793560079521,-0.009042485529065836,-0.020092807263988655,-0.011151155900788079,-3.384936781051362,0.6756170524004904,1
2006-06-28,0.6779016427988616,84.56469578680795,86.73215408325197,88.899612379696,4.998050191082623,0.4707210411635902,1.0587067276748605,-0.5332987939271021,0.12126584065034474,-0.6545646345774468,25.097317487160243,25.696908281226953,16.52838037418163,23.85742205364306,47.03522622443333,-0.0021038275592670796,-0.012929368922583784,-0.010848364451422565,-3.773105639510499,0.6699136039999322,1
2006-06-29,2.0200552859832577,84.6544166483112,86.70114097595216,88.74786530359312,4.721331933125652,0.9039539698295876,1.1120143384250702,-0.3458968173961665,0.2469342537450242,-0.5928310711411907,24.0650737078219,24.848493585974772,26.117102712731697,21.09133724302382,56.637424087877775,0.016306738023819323,0.006733250452712447,-0.009419880054837071,3.4424928634241514,1.1742492123276793,1
2006-06-30,0.00787508457944508,84.79344631371941,86.66114158630371,88.52883685888801,4.310340801879023,0.9552461681028609,1.0672964974215027,-0.1945750081815305,0.31860485036772823,-0.5131798585492587,23.301694028856094,24.19950575800817,26.7081115760427,20.405382286461194,56.6710693339802,0.014803025718856944,0.006543625265273745,-0.00813891981424919,7.8974778132936185,0.5942974501051542,1
2006-07-03,0.40851374663910534,84.68637245281246,86.70416259765625,88.72195274250004,4.654425080390156,1.0001686546339095,1.0272576027850502,-0.045005364923568436,0.3745395949005523,-0.4195449598241207,22.814549183679016,23.439811445750458,27.456269239487913,19.6863758411538,58.4712966174812,0.017113120735591014,0.010233355681423584,-0.006764011705199469,7.221432469535638,0.30008197677868365,0
2006-07-05,-0.5711987037981481,84.64410121513683,86.73255653381348,88.82101185249013,4.815850937963411,0.8551175557838926,1.0173542986492903,0.03226461361479949,0.3614476587511362,-0.3291830451363367,21.69548163255257,22.49858783070433,25.743285981499014,22.308719193230363,55.01533515191204,0.010215873515434515,0.004287149219625475,-0.005868769686995456,7.433003922848358,0.9543720653830886,1
2006-07-06,0.29117947926717846,84.5790811521473,86.80662574768067,89.03417034321404,5.1321994752062805,0.8739749006184641,0.983364573294392,0.11292685403010694,0.3536879193331549,-0.240761065303048,20.934017080578244,21.87428313212863,26.74780443410044,21.431255784215086,56.421288752695354,0.011889429217527114,0.006926667371096595,-0.0049044507266647885,6.757956158696143,0.747915493945962,0
2006-07-07,-0.6512941718631482,84.57546420099814,86.8556838989258,89.13590359685347,5.250594078750588,0.7282270729897617,0.9761006866172328,0.12887076987001933,0.2957054681384539,-0.16683469826843453,19.578451446317146,20.63696653943486,25.022079287283326,24.061947521927845,52.46032112505915,0.004791962320431331,0.0003541521532770542,-0.004416645767055916,-0.8810883367376121,1.2351809383873562,1
2006-07-10,0.189544622451443,84.58700847992203,86.9268955230713,89.26678256622056,5.38357439103121,0.7427910360936589,0.95695867306789,0.15318410391876114,0.25601504174975653,-0.10283093783099541,18.319711928788983,19.626864504683613,23.699552624648327,22.79016803520683,53.47728268536765,0.006054868801452562,0.0021618330125305896,-0.0038696058332881034,-0.6107887821089397,0.9586144603753513,1
2006-07-11,0.4414687253927907,84.70502143687563,87.06454849243163,89.42407554798763,5.420178698247336,0.7939837633136058,0.9614987148655801,0.20150040034991434,0.24346507054472782,-0.041964670194813466,17.26036015686643,18.419405801591786,21.902815220911034,23.486346447940146,55.85066665598164,0.009487156282070863,0.0063261531602327725,-0.0031312960270637458,1.2412657729856225,1.1474475701423354,0
